2024-01-07 21:22:51,226 INFO    StreamThr :18790 [internal.py:wandb_internal():86] W&B internal server running at pid: 18790, started at: 2024-01-07 21:22:51.226300
2024-01-07 21:22:52,978 DEBUG   HandlerThread:18790 [system_monitor.py:probe():223] {'os': 'Linux-6.2.0-39-generic-x86_64-with-glibc2.35', 'python': '3.11.5', 'heartbeatAt': '2024-01-07T14:22:52.975435', 'startedAt': '2024-01-07T14:22:51.223292', 'docker': None, 'cuda': None, 'args': ('-log', '-data', 'cifar10', '-gr', '200', '-algo', 'FedTest', '-m', 'resnet8', '-mstr', 'resnet8', '-nc', '100', '-ls', '5', '-car', '100', '-calr', '25', '-mmt', '0.5', '-ss', '30', '-gam', '0.5', '-lbs', '32', '--noniid', '--balance', '--alpha_dirich', '0.1'), 'state': 'running', 'program': '/home/duong/Documents/git/FederatedLearning/pFL-CAG/system/main.py', 'codePathLocal': 'main.py', 'codePath': 'system/main.py', 'git': {'remote': 'https://github.com/BINH2702/pFL-CAG.git', 'commit': 'c221f8052e6b4255ff5d6c562c6a1c842190f745'}, 'email': 'mduongbkhn@gmail.com', 'root': '/home/duong/Documents/git/FederatedLearning/pFL-CAG', 'host': 'skydvn', 'username': 'duong', 'executable': '/home/duong/Documents/git/.env/bin/python', 'cpu_count': 24, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2491.6058125, 'min': 800.0, 'max': 4575.0}, 'cpu_freq_per_core': [{'current': 4332.798, 'min': 800.0, 'max': 5200.0}, {'current': 2400.0, 'min': 800.0, 'max': 5200.0}, {'current': 2400.0, 'min': 800.0, 'max': 5200.0}, {'current': 5179.687, 'min': 800.0, 'max': 5200.0}, {'current': 5182.092, 'min': 800.0, 'max': 5200.0}, {'current': 2400.0, 'min': 800.0, 'max': 5200.0}, {'current': 4995.615, 'min': 800.0, 'max': 5200.0}, {'current': 2853.221, 'min': 800.0, 'max': 5200.0}, {'current': 4416.465, 'min': 800.0, 'max': 5400.0}, {'current': 2022.462, 'min': 800.0, 'max': 5400.0}, {'current': 4867.961, 'min': 800.0, 'max': 5400.0}, {'current': 2400.0, 'min': 800.0, 'max': 5400.0}, {'current': 2400.0, 'min': 800.0, 'max': 5200.0}, {'current': 2400.0, 'min': 800.0, 'max': 5200.0}, {'current': 4794.967, 'min': 800.0, 'max': 5200.0}, {'current': 2400.0, 'min': 800.0, 'max': 5200.0}, {'current': 2400.0, 'min': 800.0, 'max': 3900.0}, {'current': 2400.0, 'min': 800.0, 'max': 3900.0}, {'current': 2400.0, 'min': 800.0, 'max': 3900.0}, {'current': 2400.0, 'min': 800.0, 'max': 3900.0}, {'current': 2400.0, 'min': 800.0, 'max': 3900.0}, {'current': 2400.0, 'min': 800.0, 'max': 3900.0}, {'current': 2400.0, 'min': 800.0, 'max': 3900.0}, {'current': 2400.0, 'min': 800.0, 'max': 3900.0}, {'current': 2400.0, 'min': 800.0, 'max': 3900.0}, {'current': 2400.0, 'min': 800.0, 'max': 3900.0}, {'current': 2400.0, 'min': 800.0, 'max': 3900.0}, {'current': 2400.0, 'min': 800.0, 'max': 3900.0}, {'current': 2400.0, 'min': 800.0, 'max': 3900.0}, {'current': 2400.0, 'min': 800.0, 'max': 3900.0}, {'current': 2400.0, 'min': 800.0, 'max': 3900.0}, {'current': 2400.0, 'min': 800.0, 'max': 3900.0}], 'disk': {'/': {'total': 937.3305015563965, 'used': 250.01679611206055}}, 'gpu': 'NVIDIA GeForce RTX 4070 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4070 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 15.349987030029297}}
2024-01-07 21:22:52,978 INFO    HandlerThread:18790 [system_monitor.py:probe():224] Finished collecting system info
2024-01-07 21:22:52,978 INFO    HandlerThread:18790 [system_monitor.py:probe():227] Publishing system info
2024-01-07 21:22:52,978 DEBUG   HandlerThread:18790 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2024-01-07 21:22:52,978 DEBUG   HandlerThread:18790 [system_info.py:_save_pip():68] Saving pip packages done
2024-01-07 21:22:52,978 INFO    HandlerThread:18790 [system_monitor.py:probe():229] Finished publishing system info
2024-01-07 21:22:52,980 DEBUG   SenderThread:18790 [sender.py:send():380] send: files
2024-01-07 21:22:52,980 INFO    SenderThread:18790 [sender.py:_save_file():1380] saving file wandb-metadata.json with policy now
2024-01-07 21:22:52,982 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: stop_status
2024-01-07 21:22:52,983 DEBUG   SenderThread:18790 [sender.py:send_request():407] send_request: stop_status
2024-01-07 21:22:53,025 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-07 21:22:53,762 INFO    Thread-12 :18790 [dir_watcher.py:_on_file_created():271] file/dir created: /home/duong/Documents/git/FederatedLearning/pFL-CAG/system/wandb/run-20240107_212251-md9pdwek/files/wandb-metadata.json
2024-01-07 21:22:53,763 INFO    Thread-12 :18790 [dir_watcher.py:_on_file_created():271] file/dir created: /home/duong/Documents/git/FederatedLearning/pFL-CAG/system/wandb/run-20240107_212251-md9pdwek/files/requirements.txt
2024-01-07 21:22:53,783 DEBUG   SenderThread:18790 [sender.py:send():380] send: telemetry
2024-01-07 21:22:54,800 INFO    wandb-upload_0:18790 [upload_job.py:push():131] Uploaded file /tmp/tmp55i7kbdbwandb/9jpfgqm7-wandb-metadata.json
2024-01-07 21:22:55,763 INFO    Thread-12 :18790 [dir_watcher.py:_on_file_created():271] file/dir created: /home/duong/Documents/git/FederatedLearning/pFL-CAG/system/wandb/run-20240107_212251-md9pdwek/files/output.log
2024-01-07 21:22:56,565 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: status_report
2024-01-07 21:22:56,764 DEBUG   SenderThread:18790 [sender.py:send():380] send: exit
2024-01-07 21:22:56,764 INFO    SenderThread:18790 [sender.py:send_exit():585] handling exit code: 255
2024-01-07 21:22:56,764 INFO    SenderThread:18790 [sender.py:send_exit():587] handling runtime: 3
2024-01-07 21:22:56,764 INFO    SenderThread:18790 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-01-07 21:22:56,764 INFO    SenderThread:18790 [sender.py:send_exit():593] send defer
2024-01-07 21:22:56,765 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: defer
2024-01-07 21:22:56,765 INFO    HandlerThread:18790 [handler.py:handle_request_defer():172] handle defer: 0
2024-01-07 21:22:56,765 DEBUG   SenderThread:18790 [sender.py:send_request():407] send_request: defer
2024-01-07 21:22:56,765 INFO    SenderThread:18790 [sender.py:send_request_defer():609] handle sender defer: 0
2024-01-07 21:22:56,765 INFO    SenderThread:18790 [sender.py:transition_state():613] send defer: 1
2024-01-07 21:22:56,765 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: defer
2024-01-07 21:22:56,765 INFO    HandlerThread:18790 [handler.py:handle_request_defer():172] handle defer: 1
2024-01-07 21:22:56,765 DEBUG   SenderThread:18790 [sender.py:send_request():407] send_request: defer
2024-01-07 21:22:56,766 INFO    SenderThread:18790 [sender.py:send_request_defer():609] handle sender defer: 1
2024-01-07 21:22:56,766 INFO    SenderThread:18790 [sender.py:transition_state():613] send defer: 2
2024-01-07 21:22:56,766 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: defer
2024-01-07 21:22:56,766 INFO    HandlerThread:18790 [handler.py:handle_request_defer():172] handle defer: 2
2024-01-07 21:22:56,766 INFO    HandlerThread:18790 [system_monitor.py:finish():203] Stopping system monitor
2024-01-07 21:22:56,766 DEBUG   SystemMonitor:18790 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-01-07 21:22:56,766 DEBUG   SystemMonitor:18790 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-01-07 21:22:56,766 DEBUG   SystemMonitor:18790 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-01-07 21:22:56,767 INFO    HandlerThread:18790 [interfaces.py:finish():202] Joined cpu monitor
2024-01-07 21:22:56,767 INFO    HandlerThread:18790 [interfaces.py:finish():202] Joined disk monitor
2024-01-07 21:22:56,791 INFO    HandlerThread:18790 [interfaces.py:finish():202] Joined gpu monitor
2024-01-07 21:22:56,791 INFO    HandlerThread:18790 [interfaces.py:finish():202] Joined memory monitor
2024-01-07 21:22:56,791 INFO    HandlerThread:18790 [interfaces.py:finish():202] Joined network monitor
2024-01-07 21:22:56,791 DEBUG   SenderThread:18790 [sender.py:send_request():407] send_request: defer
2024-01-07 21:22:56,791 INFO    SenderThread:18790 [sender.py:send_request_defer():609] handle sender defer: 2
2024-01-07 21:22:56,791 INFO    SenderThread:18790 [sender.py:transition_state():613] send defer: 3
2024-01-07 21:22:56,791 DEBUG   SenderThread:18790 [sender.py:send():380] send: stats
2024-01-07 21:22:56,791 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: defer
2024-01-07 21:22:56,791 INFO    HandlerThread:18790 [handler.py:handle_request_defer():172] handle defer: 3
2024-01-07 21:22:56,791 DEBUG   SenderThread:18790 [sender.py:send_request():407] send_request: defer
2024-01-07 21:22:56,791 INFO    SenderThread:18790 [sender.py:send_request_defer():609] handle sender defer: 3
2024-01-07 21:22:56,791 INFO    SenderThread:18790 [sender.py:transition_state():613] send defer: 4
2024-01-07 21:22:56,791 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: defer
2024-01-07 21:22:56,791 INFO    HandlerThread:18790 [handler.py:handle_request_defer():172] handle defer: 4
2024-01-07 21:22:56,792 DEBUG   SenderThread:18790 [sender.py:send_request():407] send_request: defer
2024-01-07 21:22:56,792 INFO    SenderThread:18790 [sender.py:send_request_defer():609] handle sender defer: 4
2024-01-07 21:22:56,792 INFO    SenderThread:18790 [sender.py:transition_state():613] send defer: 5
2024-01-07 21:22:56,792 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: defer
2024-01-07 21:22:56,792 INFO    HandlerThread:18790 [handler.py:handle_request_defer():172] handle defer: 5
2024-01-07 21:22:56,792 DEBUG   SenderThread:18790 [sender.py:send():380] send: summary
2024-01-07 21:22:56,792 INFO    SenderThread:18790 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-01-07 21:22:56,792 DEBUG   SenderThread:18790 [sender.py:send_request():407] send_request: defer
2024-01-07 21:22:56,792 INFO    SenderThread:18790 [sender.py:send_request_defer():609] handle sender defer: 5
2024-01-07 21:22:56,792 INFO    SenderThread:18790 [sender.py:transition_state():613] send defer: 6
2024-01-07 21:22:56,792 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: defer
2024-01-07 21:22:56,792 INFO    HandlerThread:18790 [handler.py:handle_request_defer():172] handle defer: 6
2024-01-07 21:22:56,792 DEBUG   SenderThread:18790 [sender.py:send_request():407] send_request: defer
2024-01-07 21:22:56,792 INFO    SenderThread:18790 [sender.py:send_request_defer():609] handle sender defer: 6
2024-01-07 21:22:56,793 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: status_report
2024-01-07 21:22:57,366 INFO    SenderThread:18790 [sender.py:transition_state():613] send defer: 7
2024-01-07 21:22:57,366 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: defer
2024-01-07 21:22:57,366 INFO    HandlerThread:18790 [handler.py:handle_request_defer():172] handle defer: 7
2024-01-07 21:22:57,366 DEBUG   SenderThread:18790 [sender.py:send_request():407] send_request: defer
2024-01-07 21:22:57,366 INFO    SenderThread:18790 [sender.py:send_request_defer():609] handle sender defer: 7
2024-01-07 21:22:57,764 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-07 21:22:57,764 INFO    Thread-12 :18790 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/duong/Documents/git/FederatedLearning/pFL-CAG/system/wandb/run-20240107_212251-md9pdwek/files/config.yaml
2024-01-07 21:22:57,765 INFO    Thread-12 :18790 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/duong/Documents/git/FederatedLearning/pFL-CAG/system/wandb/run-20240107_212251-md9pdwek/files/output.log
2024-01-07 21:22:57,765 INFO    Thread-12 :18790 [dir_watcher.py:_on_file_created():271] file/dir created: /home/duong/Documents/git/FederatedLearning/pFL-CAG/system/wandb/run-20240107_212251-md9pdwek/files/wandb-summary.json
2024-01-07 21:22:58,766 INFO    Thread-12 :18790 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/duong/Documents/git/FederatedLearning/pFL-CAG/system/wandb/run-20240107_212251-md9pdwek/files/output.log
2024-01-07 21:22:58,767 INFO    SenderThread:18790 [sender.py:transition_state():613] send defer: 8
2024-01-07 21:22:58,767 DEBUG   SenderThread:18790 [sender.py:send_request():407] send_request: poll_exit
2024-01-07 21:22:58,767 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: defer
2024-01-07 21:22:58,767 INFO    HandlerThread:18790 [handler.py:handle_request_defer():172] handle defer: 8
2024-01-07 21:22:58,767 DEBUG   SenderThread:18790 [sender.py:send_request():407] send_request: defer
2024-01-07 21:22:58,767 INFO    SenderThread:18790 [sender.py:send_request_defer():609] handle sender defer: 8
2024-01-07 21:22:58,767 INFO    SenderThread:18790 [job_builder.py:build():298] Attempting to build job artifact
2024-01-07 21:22:58,768 INFO    SenderThread:18790 [job_builder.py:_get_source_type():428] is repo sourced job
2024-01-07 21:22:58,774 INFO    SenderThread:18790 [job_builder.py:build():404] adding wandb-job metadata file
2024-01-07 21:22:58,780 INFO    SenderThread:18790 [sender.py:transition_state():613] send defer: 9
2024-01-07 21:22:58,780 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: defer
2024-01-07 21:22:58,780 INFO    HandlerThread:18790 [handler.py:handle_request_defer():172] handle defer: 9
2024-01-07 21:22:58,781 DEBUG   SenderThread:18790 [sender.py:send():380] send: artifact
2024-01-07 21:23:01,463 INFO    SenderThread:18790 [sender.py:send_artifact():1458] sent artifact job-https___github.com_BINH2702_pFL-CAG.git_system_main.py - {'id': 'QXJ0aWZhY3Q6Njg0MjQwNTQ3', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyODE0ODk3Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Njg0MjQwNTQ3', 'versionIndex': 1}}}
2024-01-07 21:23:01,463 DEBUG   SenderThread:18790 [sender.py:send_request():407] send_request: defer
2024-01-07 21:23:01,463 INFO    SenderThread:18790 [sender.py:send_request_defer():609] handle sender defer: 9
2024-01-07 21:23:01,463 INFO    SenderThread:18790 [dir_watcher.py:finish():358] shutting down directory watcher
2024-01-07 21:23:01,768 INFO    SenderThread:18790 [dir_watcher.py:finish():388] scan: /home/duong/Documents/git/FederatedLearning/pFL-CAG/system/wandb/run-20240107_212251-md9pdwek/files
2024-01-07 21:23:01,768 INFO    SenderThread:18790 [dir_watcher.py:finish():402] scan save: /home/duong/Documents/git/FederatedLearning/pFL-CAG/system/wandb/run-20240107_212251-md9pdwek/files/wandb-summary.json wandb-summary.json
2024-01-07 21:23:01,768 INFO    SenderThread:18790 [dir_watcher.py:finish():402] scan save: /home/duong/Documents/git/FederatedLearning/pFL-CAG/system/wandb/run-20240107_212251-md9pdwek/files/wandb-metadata.json wandb-metadata.json
2024-01-07 21:23:01,768 INFO    SenderThread:18790 [dir_watcher.py:finish():402] scan save: /home/duong/Documents/git/FederatedLearning/pFL-CAG/system/wandb/run-20240107_212251-md9pdwek/files/requirements.txt requirements.txt
2024-01-07 21:23:01,768 INFO    SenderThread:18790 [dir_watcher.py:finish():402] scan save: /home/duong/Documents/git/FederatedLearning/pFL-CAG/system/wandb/run-20240107_212251-md9pdwek/files/output.log output.log
2024-01-07 21:23:01,768 INFO    SenderThread:18790 [dir_watcher.py:finish():402] scan save: /home/duong/Documents/git/FederatedLearning/pFL-CAG/system/wandb/run-20240107_212251-md9pdwek/files/config.yaml config.yaml
2024-01-07 21:23:01,768 INFO    SenderThread:18790 [sender.py:transition_state():613] send defer: 10
2024-01-07 21:23:01,770 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: defer
2024-01-07 21:23:01,770 INFO    HandlerThread:18790 [handler.py:handle_request_defer():172] handle defer: 10
2024-01-07 21:23:01,771 DEBUG   SenderThread:18790 [sender.py:send_request():407] send_request: defer
2024-01-07 21:23:01,771 INFO    SenderThread:18790 [sender.py:send_request_defer():609] handle sender defer: 10
2024-01-07 21:23:01,771 INFO    SenderThread:18790 [file_pusher.py:finish():175] shutting down file pusher
2024-01-07 21:23:02,245 INFO    wandb-upload_0:18790 [upload_job.py:push():131] Uploaded file /home/duong/Documents/git/FederatedLearning/pFL-CAG/system/wandb/run-20240107_212251-md9pdwek/files/wandb-summary.json
2024-01-07 21:23:02,367 INFO    wandb-upload_2:18790 [upload_job.py:push():131] Uploaded file /home/duong/Documents/git/FederatedLearning/pFL-CAG/system/wandb/run-20240107_212251-md9pdwek/files/output.log
2024-01-07 21:23:02,500 INFO    wandb-upload_1:18790 [upload_job.py:push():131] Uploaded file /home/duong/Documents/git/FederatedLearning/pFL-CAG/system/wandb/run-20240107_212251-md9pdwek/files/requirements.txt
2024-01-07 21:23:02,552 INFO    wandb-upload_3:18790 [upload_job.py:push():131] Uploaded file /home/duong/Documents/git/FederatedLearning/pFL-CAG/system/wandb/run-20240107_212251-md9pdwek/files/config.yaml
2024-01-07 21:23:02,753 INFO    Thread-11 (_thread_body):18790 [sender.py:transition_state():613] send defer: 11
2024-01-07 21:23:02,753 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: defer
2024-01-07 21:23:02,753 INFO    HandlerThread:18790 [handler.py:handle_request_defer():172] handle defer: 11
2024-01-07 21:23:02,753 DEBUG   SenderThread:18790 [sender.py:send_request():407] send_request: defer
2024-01-07 21:23:02,753 INFO    SenderThread:18790 [sender.py:send_request_defer():609] handle sender defer: 11
2024-01-07 21:23:02,753 INFO    SenderThread:18790 [file_pusher.py:join():181] waiting for file pusher
2024-01-07 21:23:02,753 INFO    SenderThread:18790 [sender.py:transition_state():613] send defer: 12
2024-01-07 21:23:02,753 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: defer
2024-01-07 21:23:02,753 INFO    HandlerThread:18790 [handler.py:handle_request_defer():172] handle defer: 12
2024-01-07 21:23:02,754 DEBUG   SenderThread:18790 [sender.py:send_request():407] send_request: defer
2024-01-07 21:23:02,754 INFO    SenderThread:18790 [sender.py:send_request_defer():609] handle sender defer: 12
2024-01-07 21:23:02,754 INFO    SenderThread:18790 [file_stream.py:finish():595] file stream finish called
2024-01-07 21:23:02,768 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: keepalive
2024-01-07 21:23:02,991 INFO    SenderThread:18790 [file_stream.py:finish():599] file stream finish is done
2024-01-07 21:23:02,991 INFO    SenderThread:18790 [sender.py:transition_state():613] send defer: 13
2024-01-07 21:23:02,991 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: defer
2024-01-07 21:23:02,992 INFO    HandlerThread:18790 [handler.py:handle_request_defer():172] handle defer: 13
2024-01-07 21:23:02,992 DEBUG   SenderThread:18790 [sender.py:send_request():407] send_request: defer
2024-01-07 21:23:02,992 INFO    SenderThread:18790 [sender.py:send_request_defer():609] handle sender defer: 13
2024-01-07 21:23:02,992 INFO    SenderThread:18790 [sender.py:transition_state():613] send defer: 14
2024-01-07 21:23:02,992 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: defer
2024-01-07 21:23:02,992 INFO    HandlerThread:18790 [handler.py:handle_request_defer():172] handle defer: 14
2024-01-07 21:23:02,992 DEBUG   SenderThread:18790 [sender.py:send():380] send: final
2024-01-07 21:23:02,992 DEBUG   SenderThread:18790 [sender.py:send():380] send: footer
2024-01-07 21:23:02,992 DEBUG   SenderThread:18790 [sender.py:send_request():407] send_request: defer
2024-01-07 21:23:02,992 INFO    SenderThread:18790 [sender.py:send_request_defer():609] handle sender defer: 14
2024-01-07 21:23:02,993 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-07 21:23:02,993 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: server_info
2024-01-07 21:23:02,993 DEBUG   SenderThread:18790 [sender.py:send_request():407] send_request: poll_exit
2024-01-07 21:23:02,993 DEBUG   SenderThread:18790 [sender.py:send_request():407] send_request: server_info
2024-01-07 21:23:02,994 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: get_summary
2024-01-07 21:23:02,994 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: sampled_history
2024-01-07 21:23:02,994 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-07 21:23:02,994 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: job_info
2024-01-07 21:23:05,048 DEBUG   SenderThread:18790 [sender.py:send_request():407] send_request: job_info
2024-01-07 21:23:05,049 INFO    MainThread:18790 [wandb_run.py:_footer_history_summary_info():3760] rendering history
2024-01-07 21:23:05,049 INFO    MainThread:18790 [wandb_run.py:_footer_history_summary_info():3792] rendering summary
2024-01-07 21:23:05,049 INFO    MainThread:18790 [wandb_run.py:_footer_sync_info():3719] logging synced files
2024-01-07 21:23:05,049 DEBUG   HandlerThread:18790 [handler.py:handle_request():146] handle_request: shutdown
2024-01-07 21:23:05,049 INFO    HandlerThread:18790 [handler.py:finish():866] shutting down handler
2024-01-07 21:23:05,995 INFO    WriterThread:18790 [datastore.py:close():294] close: /home/duong/Documents/git/FederatedLearning/pFL-CAG/system/wandb/run-20240107_212251-md9pdwek/run-md9pdwek.wandb
2024-01-07 21:23:06,049 INFO    SenderThread:18790 [sender.py:finish():1536] shutting down sender
2024-01-07 21:23:06,049 INFO    SenderThread:18790 [file_pusher.py:finish():175] shutting down file pusher
2024-01-07 21:23:06,049 INFO    SenderThread:18790 [file_pusher.py:join():181] waiting for file pusher
